id,title,training_text,text,answer,label
6856,LDBRINKMAN <LDBC> CHIEF CUTS CENERGY <CRG> STAKE,ldbrinkman ldbc chief cuts cenergy crg stake ldbrinkman corp chairman ld brinkman and members of his family said they cut their stake in cenergy corp to 3647 shares or 04 pct of the total outstanding from 912147 shares or 94 pct in a filing with the securities and exchange commission the group said it sold 302833 cenergy common shares to snyder oil partners lp soi on march 14 for 2725500 dlrs and gave snyder another 605667 shares in exchange for 524135 units of limited partnership interests in snyder reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ldbrinkman ldbc chief cuts cenergy crg stake ldbrinkman corp chairman ld brinkman and members of his family said they cut their stake in cenergy corp to 3647 shares or 04 pct of the total outstanding from 912147 shares or 94 pct in a filing with the securities and exchange commission the group said it sold 302833 cenergy common shares to snyder oil partners lp soi on march 14 for 2725500 dlrs and gave snyder another 605667 shares in exchange for 524135 units of limited partnership interests in snyder reuter
Label:
",trade,2
10112,ELECTRO-SENSORS INC <ELSE> VOTES EXTRA PAYOUT,electrosensors inc else votes extra payout electrosensors inc said its board voted an extraordinary cash dividend on its common stock of 10 cts a share payable may 15 record april 30 the company paid an extraordinary dividend of 10 cts in may 1986 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: electrosensors inc else votes extra payout electrosensors inc said its board voted an extraordinary cash dividend on its common stock of 10 cts a share payable may 15 record april 30 the company paid an extraordinary dividend of 10 cts in may 1986 reuter
Label:
",trade,2
1653,MITCHELL ENERGY AND DEVELOPMENT CORP <MND>PAYOUT,mitchell energy and development corp mndpayout qtly div six cts vs six cts prior pay april two record march 18 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: mitchell energy and development corp mndpayout qtly div six cts vs six cts prior pay april two record march 18 reuter
Label:
",trade,2
4239,CORRECTED-INSITUFORM OF NORTH AMERICA INC<INSUA>,correctedinsituform of north america incinsua 4th qtr shr nine cts vs four cts net 658159 vs 299930 revs 3770341 vs 2614224 avg shrs 7382802 vs 6747442 year oper shr 33 cts vs 18 cts oper net 2287179 vs 1045799 revs 131 mln vs 8577853 avg shrs 6874505 vs 5951612 note 1985 year net excludes 13000 dlr tax credit corrects march 11 item to exclude tax credit reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: correctedinsituform of north america incinsua 4th qtr shr nine cts vs four cts net 658159 vs 299930 revs 3770341 vs 2614224 avg shrs 7382802 vs 6747442 year oper shr 33 cts vs 18 cts oper net 2287179 vs 1045799 revs 131 mln vs 8577853 avg shrs 6874505 vs 5951612 note 1985 year net excludes 13000 dlr tax credit corrects march 11 item to exclude tax credit reuter
Label:
",trade,2
9973,HOUSE OF FABRICS INC <HF> 4TH QTR JAN 31 NET,house of fabrics inc hf 4th qtr jan 31 net shr 34 cts vs 20 cts net 2253000 vs 1332000 sales 897 mln vs 859 mln year shr 94 cts vs 64 cts net 6191000 vs 4257000 sales 3164 mln vs 2867 mln note prior year net both periods includes 2100000 dlr charge from sale of craft showcase stores reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: house of fabrics inc hf 4th qtr jan 31 net shr 34 cts vs 20 cts net 2253000 vs 1332000 sales 897 mln vs 859 mln year shr 94 cts vs 64 cts net 6191000 vs 4257000 sales 3164 mln vs 2867 mln note prior year net both periods includes 2100000 dlr charge from sale of craft showcase stores reuter
Label:
",trade,2
12516,ELECTROMEDICS INC <ELMD> YEAR NET,electromedics inc elmd year net shr profit nil vs loss three cts net profit 140022 vs loss 882869 revs 133 mln vs 8870035 avg shrs 450 mln vs 350 mln backlog 1683000 vs 978000 note current year net includes tax credit of 51000 dlrs reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: electromedics inc elmd year net shr profit nil vs loss three cts net profit 140022 vs loss 882869 revs 133 mln vs 8870035 avg shrs 450 mln vs 350 mln backlog 1683000 vs 978000 note current year net includes tax credit of 51000 dlrs reuter
Label:
",trade,2
837,BASIX CORP <BAS> 4TH QTR LOSS,basix corp bas 4th qtr loss oper shr loss eight cts vs profit 20 cts oper net loss 768000 vs profit 1962000 revs 490 mln vs 436 mln 12 mths oper shr loss 141 dlrs vs profit 96 cts oper net loss 136 mln vs profit 9305000 revs 1753 mln vs 1407 mln note oper excludes loss from discontinued operations of 4676000 dlrs or 48 cts a share for yearago qtr and 7571000 dlrs or 78 cts a share for yearago 12 mths oper includes charge of 11 mln dlrs for cumulative effect of repeal of the investment tax credit for qtr and writedown of 216 mln dlrs on gas and oil facilities for 12 mths yearago shr data restated to reflect two pct stock dividend of december 1986 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: basix corp bas 4th qtr loss oper shr loss eight cts vs profit 20 cts oper net loss 768000 vs profit 1962000 revs 490 mln vs 436 mln 12 mths oper shr loss 141 dlrs vs profit 96 cts oper net loss 136 mln vs profit 9305000 revs 1753 mln vs 1407 mln note oper excludes loss from discontinued operations of 4676000 dlrs or 48 cts a share for yearago qtr and 7571000 dlrs or 78 cts a share for yearago 12 mths oper includes charge of 11 mln dlrs for cumulative effect of repeal of the investment tax credit for qtr and writedown of 216 mln dlrs on gas and oil facilities for 12 mths yearago shr data restated to reflect two pct stock dividend of december 1986 reuter
Label:
",trade,2
3343,UNITED BRANDS INC 4TH QTR SHR PROFIT SIX CTS VS LOSS 11 CTS,united brands inc 4th qtr shr profit six cts vs loss 11 cts,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: united brands inc 4th qtr shr profit six cts vs loss 11 cts
Label:
",other,5
12153,INTERNATIONAL SEAWAY TRADING CORP <INS> YEAR,international seaway trading corp ins year oper shr 64 cts vs 97 cts oper net 845000 vs 1285000 revs 200 mln vs 23 mln note 1986 and 1985 oper net excludes gain of 315000 dlrs and 585000 dlrs respectively for extraordinary item reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: international seaway trading corp ins year oper shr 64 cts vs 97 cts oper net 845000 vs 1285000 revs 200 mln vs 23 mln note 1986 and 1985 oper net excludes gain of 315000 dlrs and 585000 dlrs respectively for extraordinary item reuter
Label:
",trade,2
3668,NETWORK VIDEO INC <NVID> 3RD QTR FEB 28 NET,network video inc nvid 3rd qtr feb 28 net shr one ct vs five cts net 50745 vs 161019 revs 478700 vs 1048543 avg shrs 4350000 vs 3217500 nine mths shr four cts vs 12 cts net 169275 vs 390179 revs 1478066 vs 2658692 avg shrs 4350000 vs 3217500 reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: network video inc nvid 3rd qtr feb 28 net shr one ct vs five cts net 50745 vs 161019 revs 478700 vs 1048543 avg shrs 4350000 vs 3217500 nine mths shr four cts vs 12 cts net 169275 vs 390179 revs 1478066 vs 2658692 avg shrs 4350000 vs 3217500 reuter
Label:
",trade,2
