id,title,training_text,text,answer,label
14211,"KUWAIT ASKS TO USE FOREIGN FLAG TANKERS, U.S SAYS",kuwait asks to use foreign flag tankers us says kuwait has asked at least four countries including the united states soviet union britain and china for temporary use of their flags or tankers to protect kuwaiti oil shipments in the troubled persian gulf reagan administration officials said the officials confirmed a new york times report that kuwait wants to transfer some of its oil tankers to us or soviet registration in hopes iran would be reluctant to launch new silkworm missiles at superpower flags the united states has vowed to keep the gulf open to international oil traffic and has warned tehran against using the chinesemade missiles recently installed in iran near the mouth of the gulf they the kuwaitis have also asked britain china and possibly some other european countries to lease tankers to carry their oil one of the administration officials who asked not to be identified told reuters the united states is considering the request to temporarily transfer kuwaiti ships to american registration but such a move could create insurance and other problems the officials said us defense officials told reuters yesterday that kuwait had decided for at least the time being not to accept a us offer to use american warships to escort its tankers in the gulf where both iran and iraq have been attacking shipping reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: kuwait asks to use foreign flag tankers us says kuwait has asked at least four countries including the united states soviet union britain and china for temporary use of their flags or tankers to protect kuwaiti oil shipments in the troubled persian gulf reagan administration officials said the officials confirmed a new york times report that kuwait wants to transfer some of its oil tankers to us or soviet registration in hopes iran would be reluctant to launch new silkworm missiles at superpower flags the united states has vowed to keep the gulf open to international oil traffic and has warned tehran against using the chinesemade missiles recently installed in iran near the mouth of the gulf they the kuwaitis have also asked britain china and possibly some other european countries to lease tankers to carry their oil one of the administration officials who asked not to be identified told reuters the united states is considering the request to temporarily transfer kuwaiti ships to american registration but such a move could create insurance and other problems the officials said us defense officials told reuters yesterday that kuwait had decided for at least the time being not to accept a us offer to use american warships to escort its tankers in the gulf where both iran and iraq have been attacking shipping reuter
Label:
",trade,2
15224,EC PLANS FOR CASH PAYMENTS TO FARMERS IMPEDED,ec plans for cash payments to farmers impeded controversial plans to pay western europes surplusproducing farmers generous cash grants to leave the land ran into problems at todays weekly meeting of the european community ec commission officials said they said the 17member commission which effectively runs the community on a daytoday basis appeared divided over the proposals which some people argue could lead to national capitals having too much say in ec farm policies ec farm commissioner frans andriessen is proposing paying farmers as much as 2800 dlrs a year over five years to leave the land ec member states would be permitted to top up payments to the poorest farmers to 80 pct of the average national farm income the package would also include an early retirement scheme details of which have yet to be unveiled andriessens aim is to make a restrictive price policy the centrepiece of a current battle to curb unwanted food production more acceptable to countries with large farming communities with twothirds of the ecs entire 39 billion dlr budget swallowed up by ec farm supports he argues that in the longrun the payments would lead to considerable savings reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: ec plans for cash payments to farmers impeded controversial plans to pay western europes surplusproducing farmers generous cash grants to leave the land ran into problems at todays weekly meeting of the european community ec commission officials said they said the 17member commission which effectively runs the community on a daytoday basis appeared divided over the proposals which some people argue could lead to national capitals having too much say in ec farm policies ec farm commissioner frans andriessen is proposing paying farmers as much as 2800 dlrs a year over five years to leave the land ec member states would be permitted to top up payments to the poorest farmers to 80 pct of the average national farm income the package would also include an early retirement scheme details of which have yet to be unveiled andriessens aim is to make a restrictive price policy the centrepiece of a current battle to curb unwanted food production more acceptable to countries with large farming communities with twothirds of the ecs entire 39 billion dlr budget swallowed up by ec farm supports he argues that in the longrun the payments would lead to considerable savings reuter
Label:
",trade,2
21566,JAPAN STARTS CONSIDERING NOVEMBER BOND COUPON,japan starts considering november bond coupon the ministry of finance has started to consider the coupon rate of the 10year government bond issue for november a ministry official said the underwriting syndicate may want a rise in the coupon rate by nearly one point from the current 49 pct he said but bond traders see a rise to about 56 pct as most likely ministry officials will try to keep the rate low to meet us requests for maintenance of the interest rate differential between the us and japan the ministry official told reuters plans for an october issue were cancelled when the ministry and the bond underwriting syndicate failed to reach agreement on terms the underwriting syndicate will start negotiating with the finance ministry on the terms of the november issue after any changes in the prime rate for november are decided which should be by the end of this week an underwriting source said cancellation of the november bond issue is not out of the question he said adding that negotiations are expected to be difficult reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: japan starts considering november bond coupon the ministry of finance has started to consider the coupon rate of the 10year government bond issue for november a ministry official said the underwriting syndicate may want a rise in the coupon rate by nearly one point from the current 49 pct he said but bond traders see a rise to about 56 pct as most likely ministry officials will try to keep the rate low to meet us requests for maintenance of the interest rate differential between the us and japan the ministry official told reuters plans for an october issue were cancelled when the ministry and the bond underwriting syndicate failed to reach agreement on terms the underwriting syndicate will start negotiating with the finance ministry on the terms of the november issue after any changes in the prime rate for november are decided which should be by the end of this week an underwriting source said cancellation of the november bond issue is not out of the question he said adding that negotiations are expected to be difficult reuter
Label:
",trade,2
8210,WORLD DEPENDENCY ON MIDEAST OIL SAID INEVITABLE,world dependency on mideast oil said inevitable the worlds dependency on the mideast as the source for its petroleum is growing and nothing is going to stop it donald k mcivor an exxon corp xon director and senior vice president told reuters in an interview nonopec production will begin to decline and the gap between demand and supply will widen so that the trend to increasing dependence on opec and the middle east is inevitable mcivor said decreased supplies will firm prices for crude oil but are not likely to change a growing dependence mcivor said mcivor exxons senior vice president responsible for oil and gas exploration and production said that dependence would result from the mideasts large spare capacity at a time when the rest of the world consumes more oil than it was finding since 1970 weve been consuming oil at rates of 2025 billion barrels per year while making new discoveries of only about 1015 bilion barrels per year mcivor said the bulk of the inventory and more than half of the remaining proved reserves lies in the middle east which is producing at much less than current capacity he added mcivor said that of the some 30000 oil fields discovered so far only 37 oneone thousandth of the total number contained about 35 pct of all the oil ever discovered mcivor said in response to a question that he did not believe there were any more super giants or oil fields with reserves greater than five billion barrels to be found which would change the conclusion of the worlds grow,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: world dependency on mideast oil said inevitable the worlds dependency on the mideast as the source for its petroleum is growing and nothing is going to stop it donald k mcivor an exxon corp xon director and senior vice president told reuters in an interview nonopec production will begin to decline and the gap between demand and supply will widen so that the trend to increasing dependence on opec and the middle east is inevitable mcivor said decreased supplies will firm prices for crude oil but are not likely to change a growing dependence mcivor said mcivor exxons senior vice president responsible for oil and gas exploration and production said that dependence would result from the mideasts large spare capacity at a time when the rest of the world consumes more oil than it was finding since 1970 weve been consuming oil at rates of 2025 billion barrels per year while making new discoveries of only about 1015 bilion barrels per year mcivor said the bulk of the inventory and more than half of the remaining proved reserves lies in the middle east which is producing at much less than current capacity he added mcivor said that of the some 30000 oil fields discovered so far only 37 oneone thousandth of the total number contained about 35 pct of all the oil ever discovered mcivor said in response to a question that he did not believe there were any more super giants or oil fields with reserves greater than five billion barrels to be found which would change the conclusion of the worlds grow
Label:
",trade,2
14390,U.S. CREDIT MARKETS MIXED AT MIDSESSION,us credit markets mixed at midsession us credit markets were mixed in dull trading at midsession with moderate losses in coupon issues and treasury bill rates near unchanged bills improved slightly on remarks from federal reserve chairman paul volcker that a restrictive monetary policy would be damaging to investment and that last weeks increases in us banks prime lending rates to 775 pct from 750 pct was not connected with fed policy dealers said coupon issues were 132 to 516 lower pressured by a weak dollar treasury bill rates were anywhere from three basis points lower to one basis point higher the key 712 pct treasury bond was 516 lower at 952632 to yield 787 pct compared with 784 pct at yesterdays close dealers said remarks from federal reserve chairman paul volcker indicating that exchange rates had adjusted enough to narrow the us trade deficit and warning that a further sizable dollar fall could be counterproductive had little exchange rate impact as they were seen as a reiteration of his views in any case they said the dollar is expected to be under pressure while monetary officials of leading industrial nations meet this week in washington which may hurt bonds dealers said threemonth bill rates had eased early in the session on a few sizable buy orders from retail accounts but that otherwise there was little activity in this sector when volcker hit the tape it helped bills because it makes people think the fed is not going to tighten a bill trader said but its ,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: us credit markets mixed at midsession us credit markets were mixed in dull trading at midsession with moderate losses in coupon issues and treasury bill rates near unchanged bills improved slightly on remarks from federal reserve chairman paul volcker that a restrictive monetary policy would be damaging to investment and that last weeks increases in us banks prime lending rates to 775 pct from 750 pct was not connected with fed policy dealers said coupon issues were 132 to 516 lower pressured by a weak dollar treasury bill rates were anywhere from three basis points lower to one basis point higher the key 712 pct treasury bond was 516 lower at 952632 to yield 787 pct compared with 784 pct at yesterdays close dealers said remarks from federal reserve chairman paul volcker indicating that exchange rates had adjusted enough to narrow the us trade deficit and warning that a further sizable dollar fall could be counterproductive had little exchange rate impact as they were seen as a reiteration of his views in any case they said the dollar is expected to be under pressure while monetary officials of leading industrial nations meet this week in washington which may hurt bonds dealers said threemonth bill rates had eased early in the session on a few sizable buy orders from retail accounts but that otherwise there was little activity in this sector when volcker hit the tape it helped bills because it makes people think the fed is not going to tighten a bill trader said but its 
Label:
",trade,2
18835,EUROPEAN COMMUNITY CRITICISES U.S TRADE MEASURES,european community criticises us trade measures the european community ec accused the united states of violating a political commitment to free trade through practices including a tax on imported gasoline and a customs user fee ec ambassador tran vanthinh made the formal charge to the surveillance body of the general agreement on tariffs and trade gatt gatt spokesman david woods told reporters woods also said the ec was joined by the united states in criticising brazil for extending its list of products for which import licenses have been temporarily suspended so as to improve its balance of payments the united states charged japan with violating gatt rules by restricting imports of agricultural products through an import licensing system the united states asked for consultations with tokyo on the issue tran charged that the trade measures contravened a political commitment to halt and reverse trade barriers pledged by ministers in punta del este last september when ministers established the four year uruguay round to negotiate freer trade in 13 areas they set up the gatt surveillance body to monitor this commitment known in gatt jargon as standstill and rollback tran criticised washington for the superfund tax on oil imports a customs user fee and the removal of a special machine tool known as category fsc34 from its government procurement list for reasons of national security warren lavorel a us trade official defended the policies saying they did not violate gatt trade rules the surveilla,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: european community criticises us trade measures the european community ec accused the united states of violating a political commitment to free trade through practices including a tax on imported gasoline and a customs user fee ec ambassador tran vanthinh made the formal charge to the surveillance body of the general agreement on tariffs and trade gatt gatt spokesman david woods told reporters woods also said the ec was joined by the united states in criticising brazil for extending its list of products for which import licenses have been temporarily suspended so as to improve its balance of payments the united states charged japan with violating gatt rules by restricting imports of agricultural products through an import licensing system the united states asked for consultations with tokyo on the issue tran charged that the trade measures contravened a political commitment to halt and reverse trade barriers pledged by ministers in punta del este last september when ministers established the four year uruguay round to negotiate freer trade in 13 areas they set up the gatt surveillance body to monitor this commitment known in gatt jargon as standstill and rollback tran criticised washington for the superfund tax on oil imports a customs user fee and the removal of a special machine tool known as category fsc34 from its government procurement list for reasons of national security warren lavorel a us trade official defended the policies saying they did not violate gatt trade rules the surveilla
Label:
",trade,2
8088,RAIMOND EXPECTS EC-GULF PROBLEMS WILL BE SOLVED,raimond expects ecgulf problems will be solved french foreign minister jeanbernard raimond predicted in a published interview a successful end to negotiations to admit gulf petrochemical exports into the european community ec negotiations have been under way between the community and the sixnation gulf cooperation council gcc for three years raimond due here tomorrow from oman for his first official visit to the united arab emirates uae told the semiofficial daily alittihad he was confident a solution would soon be reached i am confident that problems between the two big partners the gcc and the ec will find a solution i will work to reach that solution he said in the interview conducted in paris an ec decision to impose tariffs on gulf petrochemical exports over a set quota has strained trade relations between the two sides gcc members saudi arabia kuwait bahrain qatar the uae and oman are threatening to impose heavy customs duties on european exports to the gulf if no solution is reached raimond said negotiations between the two groups took a long time because there were 20 countries involved but added time is now ripe and all circumstances are appropriate for making crucial progress referring to the iraniraq war he said efforts should continue to find a solution despite prevailing difficulties he said france was continuing negotiations with iran some problems were solved as a result of the contacts while others remained unresolved he gave no details but said france wishes to have,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: raimond expects ecgulf problems will be solved french foreign minister jeanbernard raimond predicted in a published interview a successful end to negotiations to admit gulf petrochemical exports into the european community ec negotiations have been under way between the community and the sixnation gulf cooperation council gcc for three years raimond due here tomorrow from oman for his first official visit to the united arab emirates uae told the semiofficial daily alittihad he was confident a solution would soon be reached i am confident that problems between the two big partners the gcc and the ec will find a solution i will work to reach that solution he said in the interview conducted in paris an ec decision to impose tariffs on gulf petrochemical exports over a set quota has strained trade relations between the two sides gcc members saudi arabia kuwait bahrain qatar the uae and oman are threatening to impose heavy customs duties on european exports to the gulf if no solution is reached raimond said negotiations between the two groups took a long time because there were 20 countries involved but added time is now ripe and all circumstances are appropriate for making crucial progress referring to the iraniraq war he said efforts should continue to find a solution despite prevailing difficulties he said france was continuing negotiations with iran some problems were solved as a result of the contacts while others remained unresolved he gave no details but said france wishes to have
Label:
",trade,2
1248,BRAZILIAN FINANCE MINISTER MEETS STOLTENBERG,brazilian finance minister meets stoltenberg brazilian finance minister dilson funaro on the third leg of a trip to explain his countrys stance on debt to european governments met west german finance minister gerhard stoltenberg for talks this evening and the two men were continuing their discussions over dinner brazilian delegation sources said they said the funaro and stoltenberg discussed third world debt in general and brazils debt position in particular but declined to give further details funaro was scheduled to travel to switzerland tomorrow they added reuter,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: brazilian finance minister meets stoltenberg brazilian finance minister dilson funaro on the third leg of a trip to explain his countrys stance on debt to european governments met west german finance minister gerhard stoltenberg for talks this evening and the two men were continuing their discussions over dinner brazilian delegation sources said they said the funaro and stoltenberg discussed third world debt in general and brazils debt position in particular but declined to give further details funaro was scheduled to travel to switzerland tomorrow they added reuter
Label:
",other,5
2968,EXPERTS HAD EXPRESSED FEARS OVER RO-RO SAFETY,experts had expressed fears over roro safety as a british government investigation got under way into the sinking of the car ferry herald of free enterprise with heavy loss of life experts said doubts had already been expressed about the rollon rolloff type of ship shipping minister lord brabazon said a preliminary investigation had started into why the 7951 tonne ferry capsized and sank in little over a minute as it manoeuvred to leave zeebrugge on a routine four hour crossing to dover initial reports spoke of water flooding the car decks through the bow doors but a spokesman for the owners townsend thoresen said it was also possible the ferry had been holed townsend thoresen operate two other ships identical to the herald of free enterprise but brabazon said it was not planned to pull them out of service at present our investigator is there already we shall have to wait and see but it is too early to say what happened he told bbc radio as the work of retrieving bodies from the halfsubmerged hulk continued maritime safety experts in london said doubts had already been expressed about the design of socalled roro ferries such as the herald of free enterprise in 1980 the intergovernmental international maritime consultative committee issued a report saying more rollon rolloff vessels were lost in accidents than ships with deck areas divided by bulkheads townsend thoresen say the ship built at the west german yard of bremerhaven in 1980 was built to the highest safety standards but salvage ex,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: experts had expressed fears over roro safety as a british government investigation got under way into the sinking of the car ferry herald of free enterprise with heavy loss of life experts said doubts had already been expressed about the rollon rolloff type of ship shipping minister lord brabazon said a preliminary investigation had started into why the 7951 tonne ferry capsized and sank in little over a minute as it manoeuvred to leave zeebrugge on a routine four hour crossing to dover initial reports spoke of water flooding the car decks through the bow doors but a spokesman for the owners townsend thoresen said it was also possible the ferry had been holed townsend thoresen operate two other ships identical to the herald of free enterprise but brabazon said it was not planned to pull them out of service at present our investigator is there already we shall have to wait and see but it is too early to say what happened he told bbc radio as the work of retrieving bodies from the halfsubmerged hulk continued maritime safety experts in london said doubts had already been expressed about the design of socalled roro ferries such as the herald of free enterprise in 1980 the intergovernmental international maritime consultative committee issued a report saying more rollon rolloff vessels were lost in accidents than ships with deck areas divided by bulkheads townsend thoresen say the ship built at the west german yard of bremerhaven in 1980 was built to the highest safety standards but salvage ex
Label:
",trade,2
6600,UK MINISTER SAYS FARM TALKS CAN USE OECD STUDY,uk minister says farm talks can use oecd study uk agriculture minister michael jopling said an oecd study which calculates the level of domestic farm subsidies in industrial countries would be a good basis for global agriculture negotiations now underway the controversial study which has not yet been released by the parisbased oecd has calculated a measure of farm subsidies called the the producer subsidy equivalent pse oecd sources in paris said last month jopling in a speech to the commodity club yesterday suggested the pse be refined as a starting point for reducing domestic farm policies during the uruguay round of trade negotiations begun under the world trade agreement gatt the oecd study shows that there are few countries which do not significantly subsidize farmers jopling said the oecd study attempts to measure all farm subsidies for the years 1979 through 1981 jopling qualified his endorsement of the pse as a negotiating tool however by saying the european community would want credit in the negotiations for recent actions taken to reform the common agricultural policy representatives of other industrial countries told reuters they are more skeptical than the uk about the pse concept an australian trade official said canberra has grave technical reservations about the use of the pse calculations us officials said there are several shortcomings to the study including the necessity to update the calculations to reflect recent changes in farm programs worldwide the officials said the stu,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: uk minister says farm talks can use oecd study uk agriculture minister michael jopling said an oecd study which calculates the level of domestic farm subsidies in industrial countries would be a good basis for global agriculture negotiations now underway the controversial study which has not yet been released by the parisbased oecd has calculated a measure of farm subsidies called the the producer subsidy equivalent pse oecd sources in paris said last month jopling in a speech to the commodity club yesterday suggested the pse be refined as a starting point for reducing domestic farm policies during the uruguay round of trade negotiations begun under the world trade agreement gatt the oecd study shows that there are few countries which do not significantly subsidize farmers jopling said the oecd study attempts to measure all farm subsidies for the years 1979 through 1981 jopling qualified his endorsement of the pse as a negotiating tool however by saying the european community would want credit in the negotiations for recent actions taken to reform the common agricultural policy representatives of other industrial countries told reuters they are more skeptical than the uk about the pse concept an australian trade official said canberra has grave technical reservations about the use of the pse calculations us officials said there are several shortcomings to the study including the necessity to update the calculations to reflect recent changes in farm programs worldwide the officials said the stu
Label:
",trade,2
9688,U.S. SENATE FARM PANEL MAKEUP STILL IN DOUBT,us senate farm panel makeup still in doubt the composition of the senate agriculture committee in question since the death of nebraskan democratic sen edward zorinsky remains in doubt zorinskys death earlier this month cut the democrats majority on the committee to 98 zorinskys replacement republican david karnes has said he would like a seat on the panel and senate republican leader robert dole rkan is said to have thrown his support behind karnes who would add a midwestern vote to the panel but karnes appointment to the committee would require at least one republican to step off the committee aides to republican sens mitch mcconnell ky and pete wilson calif whose spots on the panel were rumored to be in jeopardy said their bosses were categorically opposed to being pushed off the committee committee chairman patrick leahy dvt told reuters he had rejected a suggestion that democrats and republicans each add one member to the committee leahy said he would be delighted to have freshman sen john breaux dla join the committee but breauxs appointment was being resisted by midwestern democrats who feel southern states are adequately represented on the committee an aide to sen james exon dneb said the senator supported by midwestern democrats had not ruled out the possibility of moving to the committee the inability of the two parties to settle the matter could increase the possibility that the democratic majority would be left untouched at 98 the issue is expected to ,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: us senate farm panel makeup still in doubt the composition of the senate agriculture committee in question since the death of nebraskan democratic sen edward zorinsky remains in doubt zorinskys death earlier this month cut the democrats majority on the committee to 98 zorinskys replacement republican david karnes has said he would like a seat on the panel and senate republican leader robert dole rkan is said to have thrown his support behind karnes who would add a midwestern vote to the panel but karnes appointment to the committee would require at least one republican to step off the committee aides to republican sens mitch mcconnell ky and pete wilson calif whose spots on the panel were rumored to be in jeopardy said their bosses were categorically opposed to being pushed off the committee committee chairman patrick leahy dvt told reuters he had rejected a suggestion that democrats and republicans each add one member to the committee leahy said he would be delighted to have freshman sen john breaux dla join the committee but breauxs appointment was being resisted by midwestern democrats who feel southern states are adequately represented on the committee an aide to sen james exon dneb said the senator supported by midwestern democrats had not ruled out the possibility of moving to the committee the inability of the two parties to settle the matter could increase the possibility that the democratic majority would be left untouched at 98 the issue is expected to 
Label:
",other,5
8109,IRAN SAYS IT INTENDS NO THREAT TO GULF SHIPPING,iran says it intends no threat to gulf shipping iran said reports that it intended to threaten shipping in the gulf were baseless and warned the us and other countries not to interfere in the region tehran radio monitored by the bbc quoted a foreign ministry spokesman as saying any attempt at interference would be met by a strong response from iran and other moslems in the world us defence secretary caspar weinberger in remarks apparently unrelated to the broadcast said the us would do whatever was necessary to keep shipping lanes open in the face of new iranian antiship missiles in the gulf the us state department said two days ago tehran had been told of us concern that iranian antiship missiles posed a threat to the free flow of oil from the gulf us officials have said iran has new chinesemade antiship silkworm missiles which pose a greater threat to merchant ships than missiles used before the iranian spokesman said the reports that iran intended to attack ships were misleading propaganda he said iraqs president saddam hussein was the main cause of tension in the gulf and said iran would continue to use all its legitimate means to stem the cause of tension weinberger said in a television interview in the us we are fully prepared to do whats necessary to keep the shipping going and keep the freedom of navigation available in that very vital waterway we arent going into any disclosures or discussions of what might happen but we are certainly very sympathetic to and listening,"You are a labeling tool to create labels for a text classification task.
I will provide the title and excerpt of a Reuters news article. Pick the single best matching topic from the list of labels.
Return only one of these labels: earn, acq, trade, crude, money-fx, other. No explanation is necessary.

Examples:
1. Article: NATIONAL AVERAGE PRICES FOR FARMER-OWNED RESERVE
Label: not earn

2. Article: ALLIED-LYONS YEAR PRETAX PROFIT RISES
Label: earn

3. Article: JAPAN TO REVISE LONG-TERM ENERGY DEMAND DOWNWARDS
Label: not earn

4. Article: SEARS ROEBUCK 1ST-QTR NET INCOME UP
Label: earn

5. Article: iran says it intends no threat to gulf shipping iran said reports that it intended to threaten shipping in the gulf were baseless and warned the us and other countries not to interfere in the region tehran radio monitored by the bbc quoted a foreign ministry spokesman as saying any attempt at interference would be met by a strong response from iran and other moslems in the world us defence secretary caspar weinberger in remarks apparently unrelated to the broadcast said the us would do whatever was necessary to keep shipping lanes open in the face of new iranian antiship missiles in the gulf the us state department said two days ago tehran had been told of us concern that iranian antiship missiles posed a threat to the free flow of oil from the gulf us officials have said iran has new chinesemade antiship silkworm missiles which pose a greater threat to merchant ships than missiles used before the iranian spokesman said the reports that iran intended to attack ships were misleading propaganda he said iraqs president saddam hussein was the main cause of tension in the gulf and said iran would continue to use all its legitimate means to stem the cause of tension weinberger said in a television interview in the us we are fully prepared to do whats necessary to keep the shipping going and keep the freedom of navigation available in that very vital waterway we arent going into any disclosures or discussions of what might happen but we are certainly very sympathetic to and listening
Label:
",trade,2
